time,path_id,r,absG0,valid_decode,z0,z1
0.1666666666,90,0.011475320199838573,0.008106305425330584,True,-0.07059936067454292,-0.06081644568181313
0.1666666666,91,0.012088639814682401,0.005612269352896465,True,-0.06386000003399125,-0.09586149623373422
0.1666666666,92,0.01185258951976568,0.006927678410257376,True,-0.06808195722571911,-0.07760050355714393
0.1666666666,93,0.011083273347879816,0.006661173089938965,True,-0.06218766887259314,-0.07561570944268171
0.1666666666,94,0.01353462966486744,0.002013580430545281,True,-0.055184479029814104,-0.15774388004705428
0.1666666666,95,0.012828435717505408,0.006255465590780052,True,-0.07123761180844738,-0.0928453148629625
0.1666666666,96,0.01338211094280684,0.005419571340253337,True,-0.07091124328649176,-0.10774590129765166
0.1666666666,97,0.010579045458192774,0.008369414148577253,True,-0.0660250567303891,-0.05184653972773633
0.1666666666,98,0.013368786205806369,0.003473351198346325,True,-0.061640735468476364,-0.13458541456690312
0.1666666666,99,0.01631846220648463,0.0038440822346185732,True,-0.08105568101069623,-0.15275143693617962
0.24999999990000002,0,0.01172572855998625,0.002752886669284804,True,-0.04839204385523813,-0.13208232575988585
0.24999999990000002,1,0.01424000674216647,0.001914675194868265,True,-0.05872132336301245,-0.1652571743703124
0.24999999990000002,2,0.014779526832726366,0.002456467068433832,True,-0.06474195826541093,-0.16129680046478667
0.24999999990000002,3,0.014982724498518183,0.0018511890738693582,True,-0.06263605769847991,-0.1726819698895599
0.24999999990000002,4,0.009544539887131344,0.006683531815114302,True,-0.05275398659353578,-0.06492737981218052
0.24999999990000002,5,0.01165501247676449,0.003928039599881694,True,-0.053588622491173514,-0.11507389123593519
0.24999999990000002,6,0.008971968228519011,0.007748002837777379,True,-0.053487576564007135,-0.04860445682868776
0.24999999990000002,7,0.013340946152311968,0.004350819624432234,True,-0.06570427739165537,-0.12196396825849437
0.24999999990000002,8,0.011851075126342564,0.004670280621617451,True,-0.05818916843229052,-0.10650948731045637
0.24999999990000002,9,0.012605864462128273,0.0034671706772493316,True,-0.05707643382679284,-0.12872928276058881
0.24999999990000002,10,0.009708837255331363,0.006141765786307707,True,-0.051520559693575475,-0.07260814176581666
0.24999999990000002,11,0.011831154471892962,0.004692432040598937,True,-0.05816930808631738,-0.10606847220279357
0.24999999990000002,12,0.01016155819120513,0.006437202081416626,True,-0.05554851046533177,-0.07207664548151824
0.24999999990000002,13,0.011650061090525436,0.0045920525699736925,True,-0.056616885732994914,-0.10607888309452837
0.24999999990000002,14,0.012145539553153631,0.00217106487359342,True,-0.047947093391639065,-0.14393452238158067
0.24999999990000002,15,0.01170590132245257,0.0021376790822231206,True,-0.045219972221305194,-0.1408926633987154
0.24999999990000002,16,0.013613481192830934,0.0018971523325961304,True,-0.05502218362878268,-0.1602199237092353
0.24999999990000002,17,0.010157827934130626,0.006863432644836409,True,-0.057294928668152084,-0.06687942386615531
0.24999999990000002,18,0.013201363758398229,0.003781368457654005,True,-0.062144014495583,-0.12887960807164808
0.24999999990000002,19,0.009740551798764992,0.00490927800641941,True,-0.04645094322856552,-0.08822181697793317
0.24999999990000002,20,0.01212597614393487,0.0045992330255867075,True,-0.05952799428466569,-0.10948168322748078
0.24999999990000002,21,0.0101638974316187,0.004765670704797553,True,-0.048392153121581655,-0.09306577478322212
0.24999999990000002,22,0.011908866545504746,0.00568848025633803,True,-0.06309427847637596,-0.09359775648876209
0.24999999990000002,23,0.009843708955476873,0.004342523186567804,True,-0.04458022505730267,-0.0962593111744792
0.24999999990000002,24,0.011865307795927841,0.0024604297522308194,True,-0.04776651068862578,-0.13742123476439275
0.24999999990000002,25,0.013149896557498706,0.001109240833509828,True,-0.04811783087625757,-0.16877865897462987
0.24999999990000002,26,0.010597684623956846,0.00585463469231387,True,-0.05577063289133759,-0.08227760817632312
0.24999999990000002,27,0.008695715777337378,0.005704739734538916,True,-0.04346549096643111,-0.07105458018402554
0.24999999990000002,28,0.00980886025590243,0.008140372688206776,True,-0.06028011086050728,-0.04949593909238367
0.24999999990000002,29,0.012577986203744066,0.003277274549309428,True,-0.055988647554052876,-0.1312180727987669
0.24999999990000002,30,0.010718747793511068,0.004363275379849874,True,-0.04995436167764125,-0.10231496731869112
0.24999999990000002,31,0.00989464120053404,0.005701677172525121,True,-0.05080414963540805,-0.07931607199049998
0.24999999990000002,32,0.011426153441267095,0.005441032386560601,True,-0.05905161874017762,-0.09334964090838885
0.24999999990000002,33,0.01036580634446454,0.007583064486783309,True,-0.06153161696307314,-0.059669006671934435
0.24999999990000002,34,0.012279483594936125,0.0032407535528595766,True,-0.05404174377093571,-0.12941822184680918
0.24999999990000002,35,0.012708120897320447,0.0023359521073569034,True,-0.05206153418407528,-0.14602368481473987
0.24999999990000002,36,0.013175452378350005,0.0013762036733047378,True,-0.04971736019120558,-0.16472084210200905
0.24999999990000002,37,0.010449178762807933,0.0054887409271355825,True,-0.05328635072907967,-0.08584622734939942
0.24999999990000002,38,0.008586393917588671,0.00775944154142344,True,-0.05112392453835103,-0.04597553017704367
0.24999999990000002,39,0.01058854513448303,0.004504276935566348,True,-0.049802046947156856,-0.09951431190565863
0.24999999990000002,40,0.010120412003212644,0.005935244116185262,True,-0.053182290733324915,-0.0779719708091189
0.24999999990000002,41,0.008983981744619023,0.006101546904160482,True,-0.04688966550685936,-0.06817881925307925
0.24999999990000002,42,0.012823835089812339,0.004347029573292138,True,-0.06257124681072243,-0.11810766961047221
0.24999999990000002,43,0.013809015159990232,0.0001853998778728605,True,-0.04654617765212919,-0.19013766219269845
0.24999999990000002,44,0.009194936299001897,0.006603180439075873,True,-0.05026066508175437,-0.06355017207671362
0.24999999990000002,45,0.01462960579563901,0.003244918496889848,True,-0.0679668553494916,-0.1479975979444489
0.24999999990000002,46,0.014551026699670053,0.0022453223926668098,True,-0.062291380552975076,-0.16267730116335816
0.24999999990000002,47,0.01541302174175918,0.0013109122130882112,True,-0.06203404281098027,-0.18547532893419938
0.24999999990000002,48,0.013086879517870716,0.0017362254817921974,True,-0.05113760807304633,-0.15830398198136028
0.24999999990000002,49,0.012918595496094374,0.004513563317593866,True,-0.06392174681279435,-0.1165365983941402
0.24999999990000002,50,0.010749695094630491,0.005439079607102104,True,-0.054908391737554754,-0.08858723914743058
0.24999999990000002,51,0.012466612006768204,0.004840193370163032,True,-0.06269447217265826,-0.1087603454177993
0.24999999990000002,52,0.011872024693906061,0.0035447065119870724,True,-0.053080411434921135,-0.12200388665695917
0.24999999990000002,53,0.011967519715237563,0.005884013220142481,True,-0.06431120885367499,-0.09150601196748351
0.24999999990000002,54,0.009794028275741965,0.005082966394285571,True,-0.04753127646361282,-0.08638957550995435
0.24999999990000002,55,0.011490110191897641,0.003508364137167763,True,-0.05063255167790868,-0.11960652615571264
0.24999999990000002,56,0.009937320778173246,0.004236589749329944,True,-0.04467227209386238,-0.09831732378681063
0.24999999990000002,57,0.01140434974622715,0.004520448722737769,True,-0.05480594118710214,-0.1052331912370647
0.24999999990000002,58,0.010166503298543052,0.003786723365988398,True,-0.044016684645640666,-0.10593956618094558
0.24999999990000002,59,0.01556597047382544,0.0028244869651000704,True,-0.07128184772820961,-0.16217071013636225
0.24999999990000002,60,0.011529370452270567,0.0023699596203356765,True,-0.045351317429314114,-0.13607817331601366
0.24999999990000002,61,0.010996121985841469,0.0036479293780566635,True,-0.04834026887853543,-0.11396702156537178
0.24999999990000002,62,0.009383986533524421,0.004770154576879709,True,-0.0436792663824945,-0.08747957394584586
0.24999999990000002,63,0.009074847287881996,0.0067591120063020815,True,-0.050154777767512,-0.060886071403948305
0.24999999990000002,64,0.010016545973698493,0.007292823341653265,True,-0.058175713140526976,-0.0607964716328058
0.24999999990000002,65,0.013036324545074356,0.0022101890142866287,True,-0.0533252792505181,-0.1505973819576449
0.24999999990000002,66,0.010543220537290255,0.006254818666410006,True,-0.05713760364621343,-0.07692412531814316
0.24999999990000002,67,0.013642820037319415,0.0021954060126119224,True,-0.05676717966493194,-0.15583427854869752
0.24999999990000002,68,0.010206435542219621,0.003855266820927572,True,-0.044568707630499756,-0.10531730644810951
0.24999999990000002,69,0.010650039086685064,0.0049586600697082706,True,-0.05219559356519671,-0.09404117830713635
0.24999999990000002,70,0.011176490184814475,0.0056609517589344405,True,-0.05848531902964644,-0.08876952337289899
0.24999999990000002,71,0.009588115605089152,0.007437662152605634,True,-0.05609299618422,-0.056251840297996944
0.24999999990000002,72,0.011838424226693341,0.004043345092818146,True,-0.055226247615104695,-0.11487203162013451
0.24999999990000002,73,0.00946335004448517,0.005530843818182696,True,-0.047435450581390454,-0.07846172456097726
0.24999999990000002,74,0.011092635174836881,0.005800325417598617,True,-0.058575303815389855,-0.08641315142147006
0.24999999990000002,75,0.013159373678040721,0.0018160535269668987,True,-0.051977120097949636,-0.1576700060723451
0.24999999990000002,76,0.009395592549407856,0.006935143062127003,True,-0.05286052118875176,-0.06092404398435632
0.24999999990000002,77,0.01226644019533014,0.0017812886338700318,True,-0.04664800165492466,-0.15079243101987166
0.24999999990000002,78,0.014384417257989132,0.0024289922432006728,True,-0.06230021798094746,-0.15840807517082717
0.24999999990000002,79,0.011434604011460714,0.0029028705851475156,True,-0.04740685364553465,-0.12767332817156712
0.24999999990000002,80,0.008497388480052027,0.006095587003217301,True,-0.043869137429110805,-0.06497060032771249
0.24999999990000002,81,0.011748844617522588,0.004488648599049461,True,-0.056742319038516245,-0.10818556564840522
0.24999999990000002,82,0.007250145499541873,0.009369851372363291,True,-0.04889555935426071,-0.0195384897444993
0.24999999990000002,83,0.015648751285424107,0.0009745863813343247,True,-0.061389328655257494,-0.19343053495781784
0.24999999990000002,84,0.014478408981084661,0.0032288426370094547,True,-0.06699204207134121,-0.14701271945410557
0.24999999990000002,85,0.008757608514780545,0.005196389653786743,True,-0.041700800965194004,-0.07774560793483218
0.24999999990000002,86,0.013516228335427049,0.0024900467709641494,True,-0.05756288512288512,-0.15028846425318304
0.24999999990000002,87,0.014763717424581695,0.0019219377583656327,True,-0.061769235587822185,-0.1696382649637524
0.24999999990000002,88,0.008722744824681355,0.006059597636335512,True,-0.04510776536399897,-0.06692266831382639
0.24999999990000002,89,0.009707626910485915,0.007683491237924445,True,-0.057826103784469576,-0.05415248152973537
0.24999999990000002,90,0.011366631066365318,0.005192890588654603,True,-0.05759299228476248,-0.09613060526159656
0.24999999990000002,91,0.00692998801595955,0.008531816698931438,True,-0.043729199693796135,-0.026742473688941004
0.24999999990000002,92,0.013208443620236272,0.0033295818850947734,True,-0.05998200692484789,-0.13540117759573142
0.24999999990000002,93,0.009436204415318552,0.006330051793378311,True,-0.05062474291599429,-0.06846442783780046
0.24999999990000002,94,0.012891672075999713,0.0015236143615350861,True,-0.04888766517707772,-0.15998291060708325
0.24999999990000002,95,0.013603795438973436,0.002777282866961356,True,-0.059546848375316694,-0.14667864229206745
0.24999999990000002,96,0.011180590116079614,0.005352870325574716,True,-0.05716392306556474,-0.0927382404008556
0.24999999990000002,97,0.006801373406008506,0.010644768193613652,True,-0.05072351670479902,-0.003171009339541883
0.24999999990000002,98,0.010690791195300597,0.003989594908184041,True,-0.048088440489319956,-0.10708161834586452
0.24999999990000002,99,0.01473541443946848,0.003616683269948795,True,-0.07047470466991271,-0.14332671076814285
0.3333333332,0,0.009631872671126671,0.003210740674608581,True,-0.03817889183762654,-0.10973631198315918
0.3333333332,1,0.013136733286389373,0.0005077971164524908,True,-0.0446885672458972,-0.17853742169117504
0.3333333332,2,0.011006388456653608,0.003725250736177438,True,-0.048761334252305076,-0.11298987193950107
0.3333333332,3,0.012778848475597664,0.0022149355090941014,True,-0.05185377423831593,-0.14841816464863586
0.3333333332,4,0.00889903028024567,0.006015054693467414,True,-0.04600775349712091,-0.06865383926108423
0.3333333332,5,0.00921469838663878,0.005547320599989969,True,-0.0459833093324912,-0.07654315283488783
0.3333333332,6,0.009790526609389304,0.004595368343676576,True,-0.04537846771211525,-0.09260142814931517
0.3333333332,7,0.014323350574322257,0.0019263244566123938,True,-0.05926341362661794,-0.1657840649072652
0.3333333332,8,0.010217135630555804,0.004379578523634242,True,-0.04700000181782646,-0.0984652910703869
0.3333333332,9,0.008983380127670955,0.005414735065026266,True,-0.04400648719606728,-0.07659289691838062
0.3333333332,10,0.009205759338897659,0.004238141401754825,True,-0.04026729890327438,-0.09304198240374359
0.3333333332,11,0.008297553387147173,0.005365332670545092,True,-0.0396048968280561,-0.0724965995935379
0.3333333332,12,0.008337113548893653,0.007024170648910727,True,-0.046650365201479846,-0.052884385753467225
0.3333333332,13,0.009731003174894793,0.004941866916659432,True,-0.04653481349406382,-0.0877392769217465
0.3333333332,14,0.008106781651169504,0.0036385188414214675,True,-0.031002612804148136,-0.09294204411151312
0.3333333332,15,0.010775073424203932,0.0006364126022143368,True,-0.03211755163551578,-0.156032209625595
0.3333333332,16,0.012788198143494205,0.0006560853084459362,True,-0.043573293349491435,-0.17299760547150597
0.3333333332,17,0.005289201604180196,0.010130876361346686,True,-0.03925772824515829,0.00047837708344125596
0.3333333332,18,0.010328871409092154,0.004120698158426084,True,-0.04650921139078325,-0.10268438100315878
0.3333333332,19,0.0092783874908473,0.0030111232601197357,True,-0.03515499537949875,-0.10981119164697938
0.3333333332,20,0.009143479932035703,0.0060876350991551365,True,-0.04781374801111215,-0.0694272749742311
0.3333333332,21,0.010146364722020308,0.002950292175883995,True,-0.04001725233631302,-0.11715395205197471
0.3333333332,22,0.012859731146914907,0.0017986821509831663,True,-0.050159754659714055,-0.15543701538161914
0.3333333332,23,0.008535008338302081,0.0035573432284533024,True,-0.03320768725432962,-0.09708253057780747
0.3333333332,24,0.012440749892089159,0.0010650418461338185,True,-0.043856079004369344,-0.16339066189442691
0.3333333332,25,0.0074990749443569924,0.004525255584414967,True,-0.031188598214899863,-0.077392526160111
0.3333333332,26,0.009289739203903156,0.005882501654932315,True,-0.04785614003102201,-0.07292715587216496
0.3333333332,27,0.005076234908065657,0.008398346428444586,True,-0.03158384516473096,-0.016699465936491367
0.3333333332,28,0.007201672763292771,0.00709763387740886,True,-0.03988918738862831,-0.044638846813943964
0.3333333332,29,0.011836554911308556,0.002599491062574788,True,-0.048288071988175474,-0.13516882491745302
0.3333333332,30,0.0064257152999629055,0.007465416912744938,True,-0.03649382447792612,-0.0354715193012901
0.3333333332,31,0.0059794839190794175,0.00677772969449103,True,-0.03104577979276815,-0.040421717477749
0.3333333332,32,0.012000520146258038,0.0015757059369714832,True,-0.044047815962327014,-0.15173781814933945
0.3333333332,33,0.010626566507667603,0.0036305286749424848,True,-0.0460514368933708,-0.11144595757999462
0.3333333332,34,0.012638109111273643,0.0020199052201878287,True,-0.05003216692875042,-0.1502181969810213
0.3333333332,35,0.011679149400707228,0.0010479592027281825,True,-0.0394348992310183,-0.15721056433258257
0.3333333332,36,0.011100206043497327,0.001570140966701633,True,-0.03883317520891317,-0.1444528011117524
0.3333333332,37,0.010842045976194578,0.004008170363862418,True,-0.04908173533897413,-0.10794699211617567
0.3333333332,38,0.010492807954959152,0.00320873713470185,True,-0.043287810771562824,-0.11620635989221724
0.3333333332,39,0.008841978445190878,0.004824888976818598,True,-0.040624598617512477,-0.08298166660526574
0.3333333332,40,0.009691828495738424,0.0034371560361286246,True,-0.039578585959831006,-0.10712734283834079
0.3333333332,41,0.010893385876513017,0.0025624370970711297,True,-0.04256822026702962,-0.1283185778882454
0.3333333332,42,0.012595901649519715,0.0027745075842200984,True,-0.053615936126484263,-0.13863142171065612
0.3333333332,43,0.009889626418217926,0.0048116155281557604,True,-0.046929702906743184,-0.09052494042733981
0.3333333332,44,0.012097638068691676,0.0007299369735841998,True,-0.04009604688421191,-0.16579699493267658
0.3333333332,45,0.010279144217535683,0.0075485840486685385,True,-0.06085090930425071,-0.05950370523294883
0.3333333332,46,0.011049308434810055,0.005362917007281698,True,-0.0564063438758956,-0.0916775326004022
0.3333333332,47,0.01355976048559926,0.00019366618162247606,True,-0.045222959172140934,-0.18769823600702154
0.3333333332,48,0.009433916266156838,0.0034596165807990464,True,-0.03814166087430252,-0.10492676431605909
0.3333333332,49,0.01215346396359118,0.0020754185766226896,True,-0.04750651183362074,-0.14542748160634947
0.3333333332,50,0.008836220100429643,0.0053313933583965245,True,-0.042753866780280744,-0.07661205300973829
0.3333333332,51,0.013192993984863649,0.001590275000690311,True,-0.05096945704197445,-0.16148299670859925
0.3333333332,52,0.006659133397710871,0.007524585314249321,True,-0.03817813722701286,-0.036289681324602086
0.3333333332,53,0.013808281661805633,0.000983674576809812,True,-0.05113804460076097,-0.17659279688314725
0.3333333332,54,0.008155174067998625,0.0031506544869709108,True,-0.02911049314468156,-0.09967618014935789
0.3333333332,55,0.012521343281672075,0.0011211814617872462,True,-0.04461687031154167,-0.163187162990003
0.3333333332,56,0.008036588547776169,0.004258547729589279,True,-0.03329694392438236,-0.08449497149742519
0.3333333332,57,0.008423089965851805,0.0061272042117981595,True,-0.043541766669530246,-0.0640911247361857
0.3333333332,58,0.00872508608611794,0.0020589434834510645,True,-0.027424780885556378,-0.11872699226304678
0.3333333332,59,0.011760725515535659,0.0044191884065168385,True,-0.056495914752692514,-0.10920495180473178
0.3333333332,60,0.00983555991162623,0.0022228796293491393,True,-0.03471725141949696,-0.1249471417455473
0.3333333332,61,0.007073177955205461,0.006021260424602964,True,-0.03479628187247994,-0.05635297647770217
0.3333333332,62,0.008437423071409988,0.002424599480458922,True,-0.027454859636570655,-0.11150953065279101
0.3333333332,63,0.007960563762348473,0.004746773698371509,True,-0.034934142044594246,-0.07782892013910457
0.3333333332,64,0.008243784692512968,0.008660504507205014,True,-0.05247848302897098,-0.03356182690256094
0.3333333332,65,0.0115700401382826,0.0018813451660067981,True,-0.04313431178113608,-0.14360513111097908
0.3333333332,66,0.008896940120196555,0.004668832456992622,True,-0.04028393452341968,-0.08533926959678796
0.3333333332,67,0.01063790561776942,0.0027463340696988747,True,-0.04195214629728053,-0.12374207635181436
0.3333333332,68,0.0074820624298119545,0.006023787634217764,True,-0.037324101358295635,-0.05903854432532099
0.3333333332,69,0.010146308189870598,0.0020496305043019025,True,-0.035692509683699726,-0.1298301701654732
0.3333333332,70,0.007745369075310915,0.006661292683732889,True,-0.041526686816823165,-0.05325053908233843
0.3333333332,71,0.007798699561753422,0.005489748021160479,True,-0.03707216128210413,-0.06758283199341072
0.3333333332,72,0.008250735684579943,0.005996365891921568,True,-0.041942300240915546,-0.06450753788782831
0.3333333332,73,0.006276428497585845,0.008791158947276029,True,-0.04059461683271469,-0.01983334124508236
0.3333333332,74,0.009841999910875204,0.004713517992779248,True,-0.046210301993760736,-0.09144635181311479
0.3333333332,75,0.011939595689308568,0.0011337819005774463,True,-0.04137416464964829,-0.15806077555952078
0.3333333332,76,0.007382261848465969,0.005844196160849524,True,-0.03597759169701299,-0.06051383796073974
0.3333333332,77,0.010939854255448408,0.0013572014973153301,True,-0.03681962220301143,-0.14634866570798633
0.3333333332,78,0.009830539065255736,0.004944681798431522,True,-0.04715227598378829,-0.08840540936359684
0.3333333332,79,0.011320259575051674,0.0012288000944729038,True,-0.03833719789953614,-0.15142486783521708
0.3333333332,80,0.007425890464263302,0.00504758377307557,True,-0.03294961682194962,-0.07043919341660257
0.3333333332,81,0.010153215828064874,0.00454692704745685,True,-0.04735950639259758,-0.09582217811743096
0.3333333332,82,0.0075435650537752546,0.005377757932226446,True,-0.0350452927353989,-0.06721446357127903
0.3333333332,83,0.012299892832936183,0.001904208813431757,True,-0.04747702905367466,-0.14919973318002436
0.3333333332,84,0.012080841647319172,0.0027561050258003983,True,-0.05049685714830826,-0.13482416138068926
0.3333333332,85,0.00955299120883981,0.0024813600181122775,True,-0.03429528312821912,-0.11915309474072391
0.3333333332,86,0.010041980958622783,0.005102894525229995,True,-0.049127888591250946,-0.08788072467309027
0.3333333332,87,0.012355842065426852,0.003432385013202671,True,-0.055422020624901466,-0.12729012613357382
0.3333333332,88,0.009943593419076024,0.002464189266594974,True,-0.03651146245717902,-0.12237782161384361
0.3333333332,89,0.007205857543519691,0.007732206523029639,True,-0.04239432261309297,-0.03742622470638247
0.3333333332,90,0.007652451724035004,0.007728746922109564,True,-0.045170077967182094,-0.0403190075081559
0.3333333332,91,0.0064706172785534794,0.0058038927201296,True,-0.03020916058334806,-0.05493137067486657
0.3333333332,92,0.011093407348107051,0.0035488441818405936,True,-0.048458115378158424,-0.11605313452953755
0.3333333332,93,0.009379880819077853,0.004069153166465611,True,-0.04056649770655078,-0.09648638840877993
0.3333333332,94,0.009331353000624387,0.005553504940974896,True,-0.04672368829095834,-0.07726978001203264
0.3333333332,95,0.010709790479296506,0.004464205120586984,True,-0.050354936135838316,-0.10091875354378632
0.3333333332,96,0.00920262947007519,0.006770925223869129,True,-0.05099456174047742,-0.0615961358304334
0.3333333332,97,0.006426799481329265,0.006224390180746026,True,-0.03162781813618074,-0.04970970289800923
0.3333333332,98,0.00752410095543545,0.006673316759392339,True,-0.04020497549180908,-0.05165761371085129
0.3333333332,99,0.012379609143207276,0.0037098721240664823,True,-0.056894262534198894,-0.1235707354674451
0.41666666650000006,0,0.006922420412333612,0.0037516394652102325,True,-0.02438126145263186,-0.08308574479420638
0.41666666650000006,1,0.011179567042155348,0.0024882892179201865,True,-0.04388639602745058,-0.1316117275286232
0.41666666650000006,2,0.007964179395609538,0.005464731635644038,True,-0.03798125989289087,-0.06900937070344071
0.41666666650000006,3,0.01071113989860769,0.0031008124837622053,True,-0.04407465213229371,-0.11934901940553759
0.41666666650000006,4,0.010306134128148892,0.0025736853149126437,True,-0.03916909439302717,-0.12362213706223657
0.41666666650000006,5,0.008884188148402243,0.003267003185209283,True,-0.033983836442708124,-0.10346075392041755
0.41666666650000006,6,0.011454401021430692,0.00013467468794847726,True,-0.03171184178522242,-0.1742685710782758
0.41666666650000006,7,0.010714943370220853,0.0031716468321487667,True,-0.04443215926800625,-0.11839620881774782
0.41666666650000006,8,0.007884557106412718,0.005637295388889768,True,-0.03821026654746169,-0.06637479994887477
0.41666666650000006,9,0.006781569930893422,0.0036865121702177595,True,-0.02325161501700498,-0.0829202313875379
0.41666666650000006,10,0.00908266766921166,0.0032811369251153355,True,-0.035231506163063406,-0.1047296738249504
0.41666666650000006,11,0.005571833994646088,0.006699637775476552,True,-0.028212533335055467,-0.03869200872341277
0.41666666650000006,12,0.0061801653967587375,0.008506376844232583,True,-0.03892232816743298,-0.022351150328733686
0.41666666650000006,13,0.008438579338213658,0.004491700629543682,True,-0.03673870279761243,-0.08436478602436415
0.41666666650000006,14,0.007718035079087085,0.00275157156393388,True,-0.024702970475588483,-0.10177208798220769
0.41666666650000006,15,0.007023117790820978,0.0037452933763466867,True,-0.024959816022614052,-0.08387468543504684
0.41666666650000006,16,0.00937838132299113,0.002441355043664384,True,-0.03307763649244688,-0.11838083660800283
0.41666666650000006,17,0.007661331633951518,0.003643806288155582,True,-0.02835270869361222,-0.08969097445201016
0.41666666650000006,18,0.011005867754274982,0.000984797813356031,True,-0.03526571414233334,-0.15256505971151652
0.41666666650000006,19,0.010059811832680007,0.000910547124934602,True,-0.02947917021228487,-0.14590209681057767
0.41666666650000006,20,0.00658542873188872,0.005914502180823622,True,-0.031362059613280834,-0.05438594062486
0.41666666650000006,21,0.007825806807152114,0.0028453363966453316,True,-0.025768752798628284,-0.10131524119547153
0.41666666650000006,22,0.012221928307797445,0.001376038031556226,True,-0.04427056097574213,-0.15665647108121397
0.41666666650000006,23,0.009552724156908882,0.0009670703227929733,True,-0.026864724061287742,-0.14093495529359018
0.41666666650000006,24,0.012451323646537756,0.0005062998405311048,True,-0.035035766835965564,-0.18961734955340573
0.41666666650000006,25,0.005796463261316924,0.005428210022490887,True,-0.02454995194829674,-0.05490314256497694
0.41666666650000006,26,0.008698384268619257,0.003667118332892294,True,-0.034677656615151015,-0.09682567526578366
0.41666666650000006,27,0.004357808580358965,0.00770269493917064,True,-0.02448336664154078,-0.019834383373382634
0.41666666650000006,28,0.007339835774953936,0.004337820333347564,True,-0.029423544873713042,-0.07862708179028562
0.41666666650000006,29,0.011262744888218358,0.0017674146749278585,True,-0.04077617891708289,-0.14282139819051756
0.41666666650000006,30,0.005242665369111058,0.006780738953071047,True,-0.026485344818319143,-0.03566363406767319
0.41666666650000006,31,0.007653782183505816,0.003622975541146378,True,-0.028215746159163106,-0.08990530416525593
0.41666666650000006,32,0.010127228525964154,0.0010917858999408836,True,-0.03079438281996346,-0.1437240574288696
0.41666666650000006,33,0.009649437168414961,0.0018843400294163426,True,-0.03198677461741001,-0.12831915998110044
0.41666666650000006,34,0.011989325183196264,0.001103298647375378,True,-0.04149511288472622,-0.1589566990587819
0.41666666650000006,35,0.008364960918575021,0.004708501191642123,True,-0.0372267556699903,-0.08111673841569085
0.41666666650000006,36,0.007348897180644659,0.003712923692225978,True,-0.026778490575683753,-0.0865865917516026
0.41666666650000006,37,0.01065905719090406,0.0023880864825516768,True,-0.04034449946059344,-0.12898406393894837
0.41666666650000006,38,0.008996232344420412,0.0014288915773931488,True,-0.025961063637927235,-0.12974644770565347
0.41666666650000006,39,0.00808308201499419,0.004629508059776355,True,-0.03517705907420481,-0.08014466625812075
0.41666666650000006,40,0.007662112220390556,0.0037602745917479363,True,-0.028868621681694427,-0.08820090829166094
0.41666666650000006,41,0.0074567521171363975,0.004297844836821718,True,-0.029960015308515435,-0.0799413925874741
0.41666666650000006,42,0.009714288911443653,0.00371719658488201,True,-0.04099095865055708,-0.10354980073402797
0.41666666650000006,43,0.008740638719040248,0.00461678165975854,True,-0.03911058594965757,-0.08490117963148949
0.41666666650000006,44,0.006876923730932657,0.005156924728646539,True,-0.030053785356441688,-0.06538060733575943
0.41666666650000006,45,0.009834243756242795,0.00313663774386716,True,-0.039038472122236524,-0.11225110223143753
0.41666666650000006,46,0.008800875993289317,0.004484571934270515,True,-0.03890140575091275,-0.08700456711693406
0.41666666650000006,47,0.011349900550052984,0.0006120208713933928,True,-0.03523779833082603,-0.1612750746601221
0.41666666650000006,48,0.007814122358422451,0.003831821662478113,True,-0.03009621752303672,-0.08836286632391359
0.41666666650000006,49,0.010080912567208326,0.0032580639364767905,True,-0.0410697102515951,-0.11244011410616502
0.41666666650000006,50,0.007645909115847998,0.003268104039795494,True,-0.026597357985143958,-0.09444627205362144
0.41666666650000006,51,0.013814467025565678,0.0004972975125869528,True,-0.0424547842397375,-0.2023415620519212
0.41666666650000006,52,0.006504762903230411,0.004739534549696445,True,-0.026049831666368203,-0.06792598806935846
0.41666666650000006,53,0.012188733829452564,0.001100113529659219,True,-0.04261277071524845,-0.16069268912710447
0.41666666650000006,54,0.007283511225469076,0.0016737283271463232,True,-0.017161511228245434,-0.11312035144083966
0.41666666650000006,55,0.008865423022551187,0.002711404593660205,True,-0.031317849379340984,-0.11080250453919038
0.41666666650000006,56,0.005775182954624215,0.005165230927335146,True,-0.02335172215022359,-0.05788166786508118
0.41666666650000006,57,0.00627277269688107,0.006516269984200601,True,-0.031835109386797074,-0.0453192588061126
0.41666666650000006,58,0.00620123498135952,0.004911272683578188,True,-0.02491288552902634,-0.06378584438306006
0.41666666650000006,59,0.013032193919673609,0.0010805075504724537,True,-0.04729368105701559,-0.16822376790579152
0.41666666650000006,60,0.0065687644580857945,0.0032958665757800154,True,-0.020274170958862595,-0.08638869289626533
0.41666666650000006,61,0.0055678674681894314,0.005788964721240297,True,-0.02459542607788662,-0.04915947836708218
0.41666666650000006,62,0.006399416129544014,0.0031044050617118346,True,-0.018421714329198254,-0.08763857697761579
0.41666666650000006,63,0.008117654741296899,0.0026202957929645776,True,-0.02647152811571935,-0.10647384432660309
0.41666666650000006,64,0.00811233129478263,0.004589192910939233,True,-0.035181606155064604,-0.08085400414831395
0.41666666650000006,65,0.008884119687171704,0.003407313860428751,True,-0.03462029724372653,-0.10159568844065414
